0,0,-1,7,0,23,0,0,0,0,3,2,4,0
9,3,1,4,1,12,0,7,1,1,2,1,3,0
0,0,-1,8,0,0,0,5,3,0,0,1,3,10
0,0,0,21,0,0,0,0,0,0,0,1,2,0
0,0,1,6,1,0,0,6,3,0,0,1,3,1
0,0,-1,5,0,0,0,0,0,0,0,1,3,1
3,1,0,8,1,0,0,0,0,0,0,1,3,0
0,0,-1,7,0,0,0,0,0,0,0,1,2,0
7,2,1,11,0,0,0,5,3,1,0,1,1,4
0,0,0,13,1,0,0,0,0,0,0,4,2,9
2,0,1,7,0,0,0,0,0,0,0,0,2,0
0,0,0,10,0,0,0,5,3,0,0,1,3,8
2,0,0,6,1,12,0,7,1,4,2,1,2,0
0,0,0,8,1,0,0,0,0,0,0,0,2,0
0,0,1,8,1,0,1,3,3,1,0,0,2,4
0,0,-1,0,0,0,0,3,3,1,0,1,3,0
0,0,1,6,0,0,0,0,0,0,0,1,2,0
0,0,-1,0,0,0,0,0,0,3,0,1,3,0
0,0,1,7,0,0,0,0,0,3,0,1,2,0
0,0,1,8,0,0,2,0,0,0,0,0,2,0
0,0,-1,5,0,0,0,0,0,3,0,0,1,10
9,3,0,6,1,0,0,0,0,0,0,1,2,0
0,0,-1,0,0,0,0,0,0,0,0,0,1,1
0,0,-1,10,0,0,0,0,0,3,0,1,2,10
0,0,1,5,1,0,0,0,0,0,0,1,3,0
0,0,0,5,0,0,0,3,3,1,0,0,2,0
6,2,1,5,1,0,0,5,3,1,0,0,1,10
0,0,-1,6,0,0,0,0,0,0,0,0,0,1
0,0,0,8,0,0,0,0,0,0,0,0,1,0
0,0,0,6,0,0,0,0,0,0,0,1,2,0
0,0,0,0,1,12,0,7,1,0,1,3,5,0
0,0,1,0,0,0,0,0,0,0,0,1,3,5
0,0,0,6,1,0,0,0,0,0,0,0,2,0
6,2,-1,21,0,0,0,0,0,0,0,0,2,0
4,1,-1,11,0,0,0,5,3,1,0,1,3,0
0,0,1,4,1,0,0,0,0,5,0,1,2,1
0,0,0,0,0,0,0,5,3,1,0,1,1,1
3,1,1,4,0,0,0,0,0,0,0,1,2,0
0,0,0,7,1,0,0,0,0,0,0,1,2,10
1,0,0,6,0,25,0,0,0,0,2,3,4,1
0,0,1,5,0,12,0,7,1,0,3,2,4,0
0,0,0,6,0,0,0,0,0,0,0,1,2,0
0,0,1,5,1,0,0,0,0,3,0,1,1,0
0,0,0,4,0,0,0,5,3,1,0,1,3,1
0,0,1,8,1,0,0,0,0,3,0,6,5,10
0,0,0,7,1,0,0,0,0,3,0,1,3,0
0,0,0,5,0,0,0,0,0,0,0,1,2,8
3,1,0,0,0,0,0,0,0,0,0,0,2,0
10,3,0,5,0,0,0,0,0,0,0,0,2,0
0,0,-1,6,0,0,0,0,0,0,0,1,2,0
0,0,1,4,0,0,0,0,0,3,0,1,3,10
0,0,-1,0,0,0,0,3,3,1,0,0,0,0
5,1,1,9,0,0,0,5,3,1,0,0,1,0
3,1,1,4,0,0,0,0,0,0,0,0,2,4
7,2,0,7,0,0,0,2,3,3,0,1,2,0
0,0,0,4,0,23,0,0,0,0,3,2,4,0
0,0,1,14,0,0,0,3,6,3,0,0,2,10
0,0,0,5,0,0,0,0,0,0,0,0,2,0
1,0,1,6,0,0,0,0,0,0,0,0,1,0
10,3,0,8,1,12,0,7,1,0,2,6,4,0
0,0,-1,0,0,0,0,0,0,0,0,0,11,1
0,0,0,5,1,0,0,0,0,3,0,1,3,10
0,0,1,7,0,0,0,2,3,3,0,0,2,0
0,0,1,5,1,12,0,7,1,0,2,3,4,0
3,1,1,13,0,0,0,0,0,3,0,1,3,0
0,0,-1,5,0,0,0,3,3,1,0,0,2,0
0,0,-1,6,0,0,0,0,0,0,0,1,2,0
1,0,-1,4,0,0,0,0,0,3,0,1,3,0
0,0,1,4,1,0,0,3,3,3,0,0,2,0
0,0,1,0,0,0,6,0,0,1,0,6,5,0
0,0,-1,6,0,0,0,0,0,0,0,1,3,10
0,0,-1,6,0,0,0,0,0,0,0,0,0,0
0,0,-1,12,0,0,0,1,1,4,0,0,2,0
0,0,0,5,0,0,0,5,3,3,0,1,2,0
0,0,1,6,1,0,0,5,3,1,0,6,5,0
5,1,-1,0,0,0,0,0,0,0,0,1,3,0
0,0,1,9,1,0,0,0,0,0,0,1,3,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0
9,3,0,6,0,0,0,5,3,1,0,4,2,0
0,0,0,14,0,0,0,5,3,1,0,6,5,5
0,0,0,6,1,12,0,7,1,0,2,0,2,0
0,0,1,4,0,0,0,5,3,1,0,0,2,0
0,0,-1,5,0,0,0,2,3,3,0,0,2,0
1,0,1,5,1,0,0,0,0,3,0,1,2,0
0,0,0,8,0,0,0,0,0,0,0,1,1,8
2,0,1,9,0,0,0,0,0,3,0,1,3,0
0,0,0,5,1,0,0,0,0,0,0,1,2,0
0,0,1,402,0,0,0,0,0,0,0,1,2,0
11,0,-1,5,0,25,0,0,0,0,2,3,5,0
0,0,1,5,0,0,0,0,0,0,0,1,2,0
0,0,-1,9,0,0,0,3,6,1,0,0,0,0
4,1,0,7,1,0,0,0,0,0,0,1,3,5
7,2,1,4,1,12,0,7,1,0,2,0,2,0
0,0,-1,7,0,0,0,5,3,3,0,1,2,0
0,0,-1,0,0,0,0,0,0,0,0,1,3,0
0,0,1,7,0,0,0,0,0,0,0,1,2,0
2,0,-1,10,0,0,0,0,0,3,0,0,1,10
0,0,0,9,0,0,0,5,3,1,0,1,1,0
0,0,1,14,0,0,0,0,0,3,0,1,1,0
0,0,0,5,0,0,0,0,0,0,0,0,1,0
0,0,1,10,0,0,0,5,3,1,0,0,0,0
0,0,-1,9,0,0,0,0,0,0,0,1,2,0
0,0,0,0,0,0,0,0,0,3,0,0,1,1
4,1,1,6,1,0,0,0,0,0,0,1,3,0
0,0,-1,0,0,0,0,0,0,0,0,0,2,0
1,0,-1,0,0,0,0,0,0,3,0,1,2,0
7,2,0,9,0,0,0,1,1,4,0,0,2,0
0,0,0,8,0,0,0,0,0,0,0,1,3,0
0,0,0,5,1,12,0,7,1,3,2,1,2,0
0,0,0,5,0,0,0,0,0,0,0,0,0,0
9,3,1,7,1,0,0,0,0,1,0,1,2,0
0,0,0,7,0,0,0,0,0,0,0,0,2,0
0,0,0,10,0,0,0,0,0,1,0,1,3,0
0,0,-1,9,0,0,0,0,0,0,0,5,0,0
0,0,0,7,0,0,0,5,3,1,0,0,2,0
0,0,-1,0,0,0,0,0,0,3,0,1,2,0
3,1,1,7,0,23,0,0,0,0,3,2,4,0
0,0,0,5,1,0,0,0,0,0,0,1,1,0
0,0,-1,0,0,0,0,0,0,1,0,1,3,0
5,1,1,6,1,0,0,0,0,3,0,1,1,0
3,1,1,5,1,0,0,2,10,3,0,1,3,1
0,0,-1,3,0,24,0,0,0,3,1,0,2,0
0,0,0,5,1,0,0,0,0,0,0,0,2,10
0,0,0,0,0,0,0,0,0,0,0,1,3,5
0,0,-1,0,0,0,0,5,3,3,0,6,5,0
0,0,-1,0,0,25,0,0,0,0,2,3,4,0
0,0,1,0,0,0,4,0,0,3,0,1,3,0
0,0,-1,0,0,0,0,0,0,3,0,4,2,0
0,0,0,5,0,0,2,0,0,0,0,1,3,0
4,1,1,5,1,0,0,0,0,0,0,1,2,0
0,0,-1,0,0,0,0,0,0,0,0,1,2,0
7,2,-1,5,0,0,0,0,0,0,0,0,2,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,0,0,0,2,3,0,0,1,2,0
1,0,0,21,0,0,0,5,3,1,0,1,3,0
0,0,-1,5,0,0,0,0,0,0,0,4,2,0
0,0,0,5,0,0,0,5,3,0,0,0,0,0
0,0,1,0,0,0,0,1,1,1,0,0,0,0
1,0,-1,5,0,0,0,0,0,0,0,0,2,4
0,0,0,5,1,0,0,0,0,0,0,0,2,0
0,0,-1,0,0,0,0,0,0,0,0,1,2,10
0,0,-1,8,0,0,0,0,0,3,0,0,2,10
0,0,1,6,1,0,0,0,0,0,0,0,2,1
0,0,0,6,1,0,0,0,0,0,0,0,2,0
1,0,1,4,0,0,0,0,0,0,0,1,2,10
7,2,-1,0,0,24,0,0,0,0,1,1,2,9
0,0,-1,21,0,0,0,3,3,1,0,1,1,0
0,0,-1,11,0,0,0,6,3,3,0,1,1,0
9,3,0,6,0,25,0,0,0,3,2,1,2,0
0,0,0,7,1,12,0,7,1,0,2,3,5,10
0,0,1,5,1,0,0,0,0,3,0,1,2,0
0,0,1,6,0,0,0,0,0,0,0,0,0,0
0,0,1,7,0,0,0,5,3,1,0,1,2,1
6,2,0,8,1,0,0,0,0,3,0,1,3,2
3,1,0,5,1,0,0,0,0,0,0,0,1,0
9,3,-1,6,0,0,0,0,0,3,0,1,2,0
0,0,0,6,0,0,0,0,0,0,0,1,2,8
1,0,0,9,1,0,0,0,0,0,0,1,3,0
0,0,-1,4,0,0,0,3,3,1,0,1,2,3
0,0,-1,0,0,0,0,0,0,0,0,1,3,0
0,0,-1,0,0,0,0,2,3,3,0,1,3,1
1,0,0,8,0,25,3,0,0,1,2,1,3,0
0,0,0,5,1,0,0,2,4,0,0,0,2,0
0,0,1,6,0,0,0,0,0,0,0,0,0,0
0,0,1,6,1,0,0,0,0,0,0,1,1,0
0,0,1,5,0,0,0,0,0,3,0,0,2,0
0,0,-1,9,0,0,0,5,3,0,0,1,3,1
0,0,-1,8,0,0,0,0,0,0,0,0,1,0
0,0,0,8,0,0,0,0,0,1,0,1,1,0
0,0,-1,5,0,0,0,0,0,3,0,1,2,0
2,0,0,5,1,12,0,7,1,0,2,0,2,0
0,0,-1,4,0,0,0,0,0,0,0,1,3,0
0,0,-1,0,0,0,0,0,0,0,0,1,2,10
2,0,-1,9,0,0,0,0,0,0,0,1,1,1
0,0,1,6,0,0,2,5,3,1,0,0,2,0
4,1,1,6,0,0,0,3,3,1,0,0,1,10
0,0,0,6,0,0,0,0,0,0,0,0,3,0
0,0,-1,0,0,0,0,5,3,1,0,6,5,0
0,0,0,5,1,0,0,5,3,1,0,1,2,4
0,0,0,9,0,0,0,5,3,1,0,1,1,10
7,2,1,5,1,0,0,0,0,0,0,1,2,0
3,1,-1,10,0,0,0,0,0,0,0,1,2,0
0,0,-1,0,0,0,0,5,3,1,0,1,2,4
12,0,-1,11,0,0,0,0,0,0,0,0,2,4
0,0,0,9,0,0,0,0,0,0,0,1,3,0
0,0,-1,0,0,0,0,0,0,0,0,0,2,0
0,0,1,5,0,0,0,0,0,0,0,1,2,0
0,0,-1,0,0,0,0,0,0,5,0,0,2,10
0,0,-1,0,0,0,0,0,0,3,0,0,1,6
0,0,0,7,0,0,0,0,0,3,0,1,3,0
2,0,0,0,0,0,0,2,3,3,0,0,2,2
1,0,1,6,0,0,0,0,0,3,0,0,2,0
10,3,1,7,1,0,0,0,0,3,0,1,2,0
8,2,1,6,0,0,0,0,0,0,0,1,2,0
0,0,-1,5,0,0,0,0,0,5,0,4,2,0
11,0,1,4,0,0,0,5,3,3,0,0,2,0
0,0,0,6,0,0,0,0,0,0,0,1,2,0
0,0,1,4,1,0,0,0,0,0,0,0,2,0
0,0,-1,0,0,0,0,0,0,3,0,6,5,10
0,0,0,4,0,0,8,5,3,0,0,1,3,4
0,0,1,4,0,0,0,2,3,3,0,1,2,0
0,0,1,4,0,0,0,2,4,3,0,1,2,10
0,0,0,4,1,0,0,0,0,0,0,0,2,0
0,0,0,0,1,12,0,7,1,3,1,0,0,0
0,0,1,4,0,0,0,5,3,1,0,0,2,0
0,0,-1,6,0,0,0,5,3,1,0,6,5,0
5,1,-1,6,0,0,0,0,0,0,0,1,2,0
5,1,-1,0,0,0,0,3,3,1,0,0,0,0
0,0,0,8,0,0,0,0,0,3,0,0,0,0
4,1,0,4,0,0,0,2,4,0,0,0,2,10
9,3,0,6,1,0,0,5,3,3,0,0,1,0
0,0,-1,0,0,0,0,0,0,0,0,0,1,0
6,2,-1,6,0,0,0,0,0,0,0,0,0,4
0,0,1,10,0,0,0,2,4,0,0,0,0,0
0,0,-1,0,0,0,0,3,6,1,0,0,0,10
0,0,0,5,1,12,0,7,1,3,1,3,5,0
0,0,-1,7,0,0,0,5,3,3,0,0,0,3
0,0,-1,0,0,0,0,0,0,0,0,1,2,0
0,0,1,7,0,0,0,0,0,0,0,1,3,0
0,0,0,7,0,0,0,0,0,0,0,0,2,0
0,0,1,9,0,0,0,0,0,0,0,0,2,3
0,0,-1,0,0,0,0,0,0,0,0,1,2,10
0,0,0,8,1,0,0,0,0,0,0,0,2,0
5,1,-1,6,0,0,0,5,3,1,0,0,2,0
2,0,0,10,0,0,0,0,0,0,0,1,2,0
0,0,-1,5,0,0,0,2,3,3,0,0,2,0
0,0,0,5,1,0,0,0,0,0,0,0,2,0
0,0,0,6,0,0,0,0,0,0,0,0,0,0
1,0,1,14,0,0,0,5,3,1,0,6,5,0
3,1,-1,0,0,0,0,0,0,3,0,1,3,10
0,0,-1,8,0,0,0,5,3,3,0,1,3,0
0,0,1,5,1,12,0,7,1,0,2,1,3,0
0,0,1,5,0,0,0,0,0,0,0,0,0,0
1,0,0,8,0,0,0,3,3,1,0,0,2,0
2,0,-1,7,0,0,0,0,0,0,0,0,2,10
0,0,1,6,0,25,0,0,0,0,2,0,1,10
0,0,1,13,0,0,0,3,3,3,0,0,1,0
0,0,1,7,1,0,0,0,0,6,0,0,0,10
0,0,-1,0,0,0,0,5,3,1,0,0,1,10
0,0,0,4,1,0,0,0,0,3,0,1,3,1
5,1,1,6,0,24,0,0,0,0,1,0,0,0
0,0,1,4,1,0,0,2,4,1,0,1,2,0
0,0,-1,9,0,0,0,3,3,1,0,0,1,0
3,1,0,6,0,0,0,0,0,3,0,1,1,0
1,0,-1,0,0,25,0,0,0,0,2,3,5,0
5,1,0,5,0,25,0,0,0,0,2,3,4,10
6,2,-1,0,0,0,0,0,0,0,0,0,2,0
0,0,0,6,0,0,0,0,0,0,0,1,3,0
1,0,-1,0,0,0,0,0,0,0,0,1,3,0
0,0,-1,0,0,0,0,0,0,0,0,1,2,0
0,0,-1,0,0,0,0,0,0,0,0,0,2,0
0,0,-1,0,0,0,0,0,0,3,0,1,3,0
1,0,1,5,1,0,0,5,3,1,0,1,1,0
9,3,0,8,1,12,0,7,1,0,2,3,5,0
0,0,0,5,1,0,0,0,0,0,0,1,2,0
0,0,-1,0,0,0,0,0,0,5,0,0,0,10
0,0,1,4,0,24,0,0,0,0,1,3,5,0
0,0,0,7,0,0,0,0,0,0,0,0,1,0
0,0,1,4,1,0,0,3,3,1,0,1,3,0
0,0,1,5,1,0,0,5,3,3,0,0,2,0
0,0,0,6,1,12,0,7,1,0,3,2,4,10
1,0,-1,10,0,0,0,0,0,0,0,6,5,0
0,0,0,9,0,0,0,5,3,1,0,1,3,0
3,1,0,5,0,0,0,0,0,3,0,1,2,0
5,1,0,5,0,0,0,0,0,3,0,1,3,0
1,0,0,6,1,0,0,0,0,0,0,1,1,4
0,0,1,9,1,0,0,0,0,0,0,6,5,0
0,0,1,10,1,0,0,3,3,1,0,1,2,0
0,0,-1,5,0,0,0,0,0,3,0,6,5,0
0,0,1,5,0,0,0,5,3,1,0,0,3,0
0,0,1,4,0,0,0,0,0,0,0,1,2,0
0,0,-1,0,0,0,0,0,0,3,0,1,3,1
0,0,-1,12,0,0,0,2,3,3,0,6,5,0
0,0,-1,0,0,24,0,0,0,0,1,0,0,9
0,0,-1,7,0,0,0,0,0,0,0,1,2,10
0,0,-1,0,0,0,0,0,0,0,0,1,1,1
0,0,-1,0,0,0,0,0,0,0,0,0,0,0
3,1,-1,6,0,0,0,0,0,0,0,0,1,0
0,0,1,6,0,0,0,2,3,3,0,6,5,0
0,0,-1,0,0,0,0,0,0,0,0,1,1,0
0,0,0,7,1,0,0,5,3,3,0,3,5,1
0,0,1,7,0,0,0,0,0,1,0,1,3,0
0,0,1,5,0,0,0,0,0,0,0,1,1,0
9,3,-1,5,0,0,0,0,0,3,0,1,2,0
0,0,-1,0,0,0,0,0,0,5,0,1,3,0
7,2,1,5,1,0,0,0,0,0,0,0,1,0
0,0,-1,0,0,0,0,0,0,0,0,6,5,10
0,0,-1,0,0,0,0,0,0,0,0,4,7,10
9,3,0,6,0,25,0,0,0,0,2,3,4,0
0,0,1,7,0,0,0,0,0,5,0,0,0,5
0,0,1,4,0,0,0,0,0,1,0,1,3,4
0,0,0,6,0,0,0,0,0,0,0,1,3,10
6,2,0,7,0,0,0,0,0,0,0,0,0,5
5,1,1,4,0,0,0,3,3,3,0,1,3,0
2,0,1,6,1,12,0,7,1,0,2,3,4,10
0,0,-1,0,0,0,0,0,0,0,0,0,0,10
0,0,0,4,0,0,0,2,4,0,0,1,2,1
0,0,-1,0,0,0,0,0,0,0,0,1,3,0
0,0,1,4,0,0,0,1,1,5,0,7,9,0
2,0,-1,7,0,25,0,0,0,0,2,3,4,0
0,0,1,12,0,0,0,5,3,0,0,0,2,0
0,0,-1,0,0,0,0,0,0,0,0,0,1,0
0,0,0,5,1,0,4,3,3,1,0,0,2,10
0,0,-1,0,0,0,0,2,4,0,0,0,2,10
0,0,0,6,0,0,0,0,0,0,0,1,3,0
0,0,1,5,0,0,0,0,0,0,0,1,1,0
0,0,1,6,0,0,0,0,0,0,0,0,0,0
0,0,0,14,0,0,0,5,3,1,0,1,2,0
0,0,-1,6,0,0,0,0,0,0,0,1,3,0
0,0,-1,0,0,0,0,0,0,3,0,0,1,0
0,0,1,7,1,0,0,0,0,0,0,6,5,0
0,0,0,7,0,0,0,5,3,3,0,1,2,0
0,0,-1,5,0,0,0,0,0,0,0,1,2,1
0,0,1,11,0,0,0,0,0,0,0,0,0,0
1,0,1,7,0,0,0,0,0,3,0,1,1,0
0,0,1,7,0,0,0,0,0,0,0,1,3,0
0,0,-1,5,0,0,0,0,0,0,0,0,2,0
8,2,1,21,0,0,0,5,3,1,0,0,2,0
0,0,1,7,0,0,0,0,0,0,0,0,1,0
0,0,0,6,1,0,0,0,0,0,0,0,1,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,5
0,0,-1,0,0,0,0,0,0,0,0,1,3,1
0,0,1,4,0,23,0,0,0,0,3,2,4,0
9,3,-1,12,0,0,0,0,0,0,0,1,2,0
0,0,1,7,0,0,0,0,0,0,0,1,3,0
0,0,-1,7,0,0,0,5,3,1,0,0,2,0
0,0,-1,6,0,0,0,0,0,0,0,0,0,0
0,0,1,5,0,24,0,0,0,0,1,1,2,0
0,0,0,11,1,0,0,0,0,1,0,1,3,5
5,1,-1,6,0,0,0,0,0,0,0,0,2,0
0,0,-1,0,0,0,0,0,0,0,0,1,3,0
0,0,-1,0,0,0,0,0,0,0,0,1,2,0
0,0,1,5,0,0,0,0,0,0,0,6,5,0
0,0,1,4,1,0,0,0,0,3,0,1,1,1
0,0,-1,0,0,0,0,0,0,0,0,1,3,0
10,3,-1,0,0,0,0,0,0,0,0,1,3,0
0,0,1,7,1,0,0,5,3,1,0,1,2,0
0,0,-1,0,0,0,5,0,0,0,0,0,0,0
0,0,1,5,0,0,0,2,3,3,0,0,2,10
0,0,1,6,0,0,0,0,0,0,0,0,2,0
0,0,0,7,1,12,0,7,1,0,3,2,4,10
0,0,1,6,0,0,0,2,3,3,0,1,2,0
0,0,1,13,0,0,0,5,3,0,0,6,5,1
0,0,1,0,0,0,0,3,3,1,0,1,2,4
3,1,0,8,0,0,0,5,3,1,0,1,3,0
0,0,1,10,0,0,0,0,0,0,0,0,0,0
4,1,0,6,0,25,0,0,0,0,2,3,4,0
0,0,1,6,0,25,0,0,0,0,2,3,4,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0
2,0,1,11,0,0,8,0,0,0,0,1,3,0
0,0,1,5,1,0,0,0,0,3,0,1,3,0
0,0,-1,0,0,0,0,5,3,1,0,0,1,0
0,0,-1,10,0,0,0,0,0,1,0,1,2,5
0,0,1,6,0,0,0,0,0,0,0,0,0,0
0,0,0,6,0,0,0,5,3,0,0,0,1,0
0,0,-1,0,0,0,0,0,0,0,0,0,1,0
0,0,1,5,0,0,0,0,0,0,0,0,2,0
0,0,0,5,1,0,0,0,0,3,0,1,2,0
4,1,1,6,0,0,0,4,13,1,0,0,1,0
0,0,-1,0,0,0,0,3,3,0,0,1,3,0
8,2,1,7,0,0,0,0,0,0,0,1,3,0
7,2,-1,5,0,0,0,5,3,1,0,1,3,5
0,0,0,6,0,0,0,0,0,3,0,1,3,0
0,0,-1,0,0,0,0,0,0,0,0,1,1,0
5,1,1,7,0,0,0,0,0,0,0,1,3,5
4,1,0,6,0,0,0,0,0,0,0,0,2,10
8,2,0,5,0,25,0,0,0,0,2,3,4,0
0,0,-1,0,0,0,0,0,0,5,0,0,2,0
0,0,1,5,1,0,0,5,3,1,0,1,3,0
4,1,0,6,0,0,0,0,0,0,0,1,2,0
0,0,0,5,0,0,0,0,0,0,0,1,3,10
0,0,1,5,0,0,0,0,0,3,0,1,2,0
8,2,1,8,0,25,0,0,0,3,2,3,5,0
0,0,1,6,0,0,0,0,0,3,0,0,2,1
0,0,0,5,0,0,0,0,0,0,0,0,2,0
0,0,-1,0,0,0,0,3,3,0,0,0,2,10
0,0,1,6,0,25,0,0,0,0,2,0,2,1
0,0,1,9,0,0,0,0,0,0,0,0,2,0
0,0,1,8,0,0,0,0,0,0,0,0,1,0
0,0,-1,0,0,0,0,3,3,1,0,1,1,0
0,0,-1,6,0,0,0,0,0,3,0,1,2,0
0,0,-1,5,0,0,0,0,0,0,0,0,2,10
0,0,-1,13,0,0,0,0,0,0,0,1,1,0
2,0,-1,0,0,0,0,1,1,6,0,0,2,0
0,0,1,7,1,12,0,7,1,4,2,3,5,0
0,0,1,9,0,0,0,0,0,0,0,4,1,0
0,0,1,7,0,0,0,5,3,1,0,6,5,10
0,0,1,10,0,0,0,5,3,1,0,1,3,0
0,0,-1,0,0,0,0,0,0,1,0,0,0,10
0,0,1,4,0,0,0,5,3,1,0,1,2,0
0,0,1,5,0,0,0,5,3,1,0,1,1,0
0,0,-1,7,0,0,0,0,0,0,0,0,1,0
0,0,-1,0,0,0,0,0,0,0,0,0,1,0
0,0,-1,0,0,0,0,5,3,3,0,1,3,2
0,0,1,6,0,24,0,0,0,3,1,1,1,0
0,0,1,8,0,0,0,0,0,3,0,1,1,0
0,0,1,9,0,0,0,0,0,3,0,1,3,1
0,0,1,6,0,0,0,0,0,3,0,1,2,0
0,0,1,7,0,0,0,0,0,3,0,0,1,0
0,0,1,6,0,0,0,0,0,3,0,1,3,3
0,0,1,5,1,0,0,2,4,1,0,1,2,0
2,0,-1,0,0,0,0,0,0,0,0,0,2,0
11,0,-1,5,0,0,0,0,0,3,0,0,1,0
0,0,-1,21,0,0,0,5,3,3,0,6,5,0
0,0,0,4,1,0,0,0,0,3,0,1,2,0
3,1,-1,5,0,0,0,5,3,1,0,0,2,0
0,0,-1,0,0,0,0,0,0,0,0,6,5,0
0,0,1,13,0,0,0,0,0,0,0,0,2,10
0,0,-1,4,0,0,0,0,0,1,0,0,2,0
1,0,0,7,1,0,0,5,3,1,0,4,2,1
0,0,-1,0,0,0,0,0,0,0,0,1,1,0
0,0,0,5,0,0,0,0,0,0,0,1,3,0
11,0,1,4,0,25,0,0,0,0,2,3,4,0
0,0,0,7,0,0,0,0,0,0,0,1,2,0
0,0,-1,0,0,0,0,0,0,0,0,0,2,0
0,0,1,7,1,0,0,0,0,3,0,0,2,0
0,0,-1,9,0,0,0,5,3,1,0,0,0,0
0,0,0,5,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,1,5,0,0,0,0,0,0,0,1,1,0
11,0,0,3,1,12,0,7,1,0,2,1,3,0
0,0,-1,0,0,0,0,0,0,0,0,1,3,10
0,0,1,5,1,12,0,7,1,0,2,1,2,0
0,0,1,5,1,12,0,7,1,0,2,3,5,0
0,0,-1,0,0,12,0,7,1,0,3,2,4,0
0,0,1,6,0,0,0,0,0,3,0,1,3,0
0,0,-1,5,0,0,0,3,3,1,0,1,3,0
0,0,-1,0,0,0,0,0,0,0,0,6,5,10
0,0,-1,0,0,0,0,0,0,3,0,0,1,10
0,0,1,5,1,0,0,5,3,3,0,1,2,0
0,0,1,5,1,0,0,5,3,3,0,0,0,3
1,0,1,4,0,25,0,0,0,0,2,3,9,0
0,0,-1,6,0,0,0,0,0,0,0,1,3,0
0,0,-1,6,0,0,0,0,0,3,0,1,2,8
0,0,-1,12,0,0,0,5,3,1,0,1,2,10
11,0,0,4,1,0,0,0,0,0,0,0,0,0
0,0,1,6,0,0,0,0,0,3,0,0,0,0
4,1,-1,10,0,0,0,0,0,0,0,4,1,3
0,0,0,5,1,0,0,0,0,0,0,1,3,0
0,0,-1,0,0,0,0,3,3,1,0,1,3,0
0,0,1,6,0,0,0,0,0,1,0,0,2,0
2,0,1,10,0,0,0,0,0,3,0,0,1,0
0,0,1,5,0,0,0,0,0,0,0,0,0,10
0,0,0,6,1,0,0,2,4,3,0,1,3,0
0,0,-1,3,0,24,0,0,0,3,1,0,2,0
0,0,-1,6,0,0,0,3,3,1,0,0,2,0
0,0,1,5,0,0,0,0,0,0,0,0,3,0
0,0,-1,0,0,0,0,0,0,0,0,1,1,10
0,0,0,5,0,0,0,0,0,3,0,0,2,10
0,0,1,6,0,0,0,5,3,1,0,0,2,10
7,2,1,7,0,0,0,6,3,1,0,1,3,1
1,0,1,6,1,0,0,1,1,0,0,1,2,10
0,0,0,6,0,0,0,5,3,0,0,2,4,0
0,0,-1,0,0,0,0,0,0,0,0,0,2,0
5,1,-1,11,0,0,0,0,0,0,0,0,1,0
0,0,0,7,0,0,0,0,0,0,0,0,2,2
0,0,1,9,0,0,0,0,0,3,0,1,3,0
0,0,-1,0,0,0,0,0,0,0,0,1,3,0
0,0,-1,11,0,0,0,0,0,0,0,0,1,0
9,3,0,8,0,0,0,0,0,0,0,7,9,0
0,0,0,5,0,0,0,0,0,3,0,0,1,0
0,0,0,5,0,0,0,0,0,3,0,1,2,10
9,3,1,5,0,24,0,0,0,0,1,3,4,0
0,0,-1,5,0,0,0,2,3,3,0,0,2,0
0,0,0,8,0,0,0,0,0,0,0,0,1,10
1,0,-1,0,0,0,0,5,3,1,0,0,0,5
0,0,1,10,1,0,0,0,0,0,0,6,5,0
0,0,-1,0,0,0,0,5,3,1,0,1,3,0
0,0,0,10,0,0,0,5,3,1,0,1,3,10
6,2,1,10,0,25,0,0,0,0,2,3,4,0
0,0,-1,0,0,0,0,0,0,1,0,0,1,0
0,0,1,5,0,0,0,0,0,3,0,1,3,0
6,2,-1,0,0,25,0,0,0,0,2,3,4,10
0,0,0,5,0,0,0,0,0,3,0,0,1,0
0,0,-1,0,0,0,0,0,0,0,0,0,2,0
0,0,1,6,0,0,0,0,0,1,0,1,1,0
0,0,-1,0,0,0,0,0,0,3,0,1,3,0
0,0,-1,0,0,0,0,3,3,1,0,1,3,0
12,0,1,5,0,0,0,0,0,0,0,1,2,0
0,0,-1,0,0,0,0,2,3,0,0,1,2,0
7,2,1,0,0,0,0,0,0,3,0,0,2,10
9,3,0,5,0,0,0,0,0,0,0,1,2,6
0,0,1,0,0,0,0,3,3,1,0,1,3,7
8,2,1,5,1,0,0,2,3,3,0,0,2,0
5,1,1,5,0,0,0,0,0,0,0,1,3,0
0,0,1,7,0,0,0,0,0,1,0,0,1,0
0,0,0,6,0,0,0,3,14,1,0,1,3,10
9,3,0,5,0,0,0,2,3,3,0,0,2,0
1,0,0,5,0,0,0,3,3,1,0,0,1,10
0,0,-1,5,0,0,0,5,3,0,0,1,1,10
0,0,-1,0,0,0,0,0,0,3,0,0,2,0
0,0,0,5,1,0,0,0,0,3,0,0,2,0
1,0,1,8,0,0,0,0,0,0,0,6,5,0
